match id,team1,team1_roster_ids,team2,team2_roster_ids,series_name,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,winner_team,day,team1_strength,team2_strength
9123169,53,2981614.0:5043310.0:3479860.0:3125562.0:4377610.0:210328.0:3882850.0:2733380.0:2282125.0:8228100.0:8725709.0,54,2124002.0:2123974.0:7695666.0:6729862.0:6496412.0:2436251.0:3685100.0:2921680.0:2550414.0:6496482.0:8609684.0,25,64,2.75,1.975609756097561,158.93333333333334,100.0,129.0,0,28,42.538746386075516,38.147444733800064
9272556,2,4239038.0:5492318.0:2286472.0:3681957.0:387778.0:5554254.0:8415854.0:4992378.0:6718844.0:3890998.0:55299.0,52,5843200.0:4223883.0:1611364.0:2161599.0:6249256.0:3459623.0:8497866.0:4767832.0:5788418.0:7629747.0:6732004.0,11,61,1.875,1.9523809523809523,164.33333333333334,66.67,152.16666666666666,1,2,34.37188094622914,36.747562071392345
9272402,78,4003390.0:7960994.0:2669316.0:2275097.0:3901078.0:3737103.0:4012203.0:9070907.0:1829491.0:1945397.0:2656541.0,52,4223883.0:2161599.0:1611364.0:6460614.0:6249256.0:3459623.0:2486896.0:3507097.0:5788418.0:7629747.0:6732004.0,11,4,1.25,1.4878048780487805,171.8,50.0,161.2,0,16,37.84134079897695,40.4887929657287
9516345,101,8127181.0:197658.0:2398346.0:5053082.0:2097017.0:4640824.0:5038046.0:8180500.0:7453697.0:7881845.0:5788418.0:2035102.0,62,2789555.0:6818622.0:7558886.0:5959834.0:4231702.0:5061748.0:1934099.0:3326980.0:1613919.0:1626561.0:2632825.0:7758638.0,35,67,0.5454545454545454,1.4878048780487805,159.46666666666667,33.33,209.5,0,1,41.53981010836734,51.065821681860044
9292555,118,2654014.0:2604825.0:2231928.0:4203499.0:2252452.0:4171859.0:1858961.0:1874081.0:3851518.0:3373866.0:2654028.0,53,2954769.0:238727.0:1776627.0:3125562.0:6521080.0:210328.0:3882850.0:2733380.0:184960.0:3130840.0:7881845.0,61,117,0.7894736842105263,1.0,162.6,33.33,148.5,1,28,43.78946117672993,39.005713879784075
9516611,122,7491294.0:2789079.0:3127354.0:4203499.0:6381962.0:3057312.0:8228408.0:3715697.0:7570107.0:2282125.0:8725709.0:5618038.0,30,1539236.0:4685568.0:1907163.0:2034423.0:7491273.0:4497688.0:3882850.0:8410653.0:3914658.0:3373866.0:6487970.0:1657466.0,35,35,1.0,1.0,183.46666666666667,0.0,145.8,0,29,43.97472749204619,44.03922498702032
9097024,54,2124002.0:2123974.0:7695666.0:6729862.0:6496412.0:2436251.0:3685100.0:7036812.0:6496482.0:2921680.0:2550414.0,14,8522310.0:8204881.0:9111213.0:2944514.0:8991737.0:8520931.0:7668198.0:7655437.0:8004716.0:8004751.0:8004730.0,32,120,9.0,41.0,156.33333333333334,0.0,148.5,0,19,38.45797414284951,37.521633696633394
9849769,109,8058805.0:2426227.0:8089192.0:8058798.0:9806957.0:8058812.0:8089206.0:8913876.0:5652576.0:8058840.0:8964675.0,136,3719197.0:8059372.0:1634709.0:8964843.0:5120674.0:2943443.0:6496776.0:7906968.0:2943457.0:8059379.0:8246440.0,71,81,0.25,0.0123456790123456,117.0,0.0,136.6,1,30,17.985851563972606,40.90776673706561
9684618,3,9822259.0:8118354.0:9822280.0:9822301.0:9822294.0:8145640.0:8118326.0:9822238.0:9822252.0:8421818.0:9822231.0,115,9098571.0:7491378.0:4192558.0:3691547.0:2733401.0:9009265.0:9771173.0:5977026.0:1663885.0:9104101.0:7922284.0,58,106,0.125,0.0163934426229508,143.75,0.0,158.3125,1,23,7.678097431419968,21.52381669498673
9271667,41,6517118.0:4403531.0:7960847.0:7520344.0:3364234.0:8472022.0:1594319.0:305143.0:3562761.0:2270519.0:6686658.0,67,7200598.0:363047.0:5490624.0:6710850.0:4690104.0:3200756.0:5490666.0:8136659.0:2296195.0:2691688.0:8136680.0:4365878.0,36,101,0.9090909090909092,1.4878048780487805,150.1,50.0,159.83333333333334,1,7,36.032764188037355,43.87774354697509
9051062,82,1637320.0:2263736.0:302875.0:2231928.0:6249256.0:5017144.0:2157770.0:1627450.0:8109779.0:284339.0:3137714.0,55,2124002.0:1749075.0:6818622.0:6460614.0:4767832.0:7960847.0:3459623.0:8522422.0:4769148.0:8298779.0:2752966.0,52,42,2.5,1.3278688524590163,171.28571428571428,33.33,167.76666666666668,0,1,44.25717957174658,33.73552482396325
9272416,102,1762060.0:313809.0:5459516.0:4635658.0:3501889.0:7869994.0:3535853.0:5419574.0:4472397.0:3216569.0:1907352.0,129,3535783.0:7869987.0:2076192.0:41740.0:3063696.0:34061.0:8146998.0:2790675.0:1506077.0:5554142.0:7535324.0,11,118,0.75,2.463414634146341,178.46666666666667,60.0,143.83333333333334,0,17,42.923878243563856,39.34425713933343
9123211,54,2124002.0:2123974.0:6496412.0:6729862.0:7695666.0:2436251.0:4171460.0:3685100.0:2436426.0:2550414.0:6496482.0,95,1585457.0:6718326.0:3083632.0:5764576.0:2672214.0:2486896.0:2288789.0:3519011.0:3913475.0:5984376.0:3834375.0,45,76,0.5263157894736842,0.024390243902439,158.53333333333333,0.0,148.75,1,22,37.99307622529715,44.15422524026298
9657094,136,1634709.0:3719197.0:9663968.0:7906968.0:5120674.0:8246440.0:6496776.0:8246419.0:2943457.0:7753549.0:2943443.0,6,4397665.0:2160983.0:2331034.0:7753794.0:7753822.0:4098065.0:8089017.0:4462359.0:7629579.0:8385838.0:7753815.0,70,52,3.0,2.359452374016895,134.7,100.0,126.83333333333331,0,14,44.71924274409706,34.62275713246919
9327485,6,2331034.0:6018018.0:2160983.0:8142231.0:6015834.0:7753794.0:4462415.0:8089024.0:7753822.0:7629579.0:4462359.0,136,3719197.0:2943457.0:6496776.0:7906968.0:8246440.0:2159093.0:7753577.0:8246419.0:8246433.0:182986.0:7753570.0,72,33,1.0,0.0196078431372549,165.4,0.0,148.5,1,15,36.906945701657364,47.739039095338086
9051237,69,3585350.0:4685568.0:6460600.0:4365465.0:290051.0:6381962.0:130437.0:1547993.0:7507303.0:8131255.0:8907338.0,55,2124002.0:1749075.0:6282856.0:6460614.0:1482998.0:7960847.0:3459623.0:4769148.0:8298779.0:7860404.0:3734940.0,52,45,0.9166666666666666,1.9523809523809523,164.0,66.67,161.53846153846155,0,25,40.35828877507737,37.155994601811
9087154,94,1635997.0:4502392.0:7253350.0:1539208.0:2658431.0:7891232.0:334963.0:8354849.0:3083667.0:7732934.0:2436776.0:4167946.0,104,2263736.0:2437021.0:3585350.0:1637320.0:3364234.0:6460614.0:2437049.0:8298779.0:7507303.0:8131255.0:8106629.0,53,118,0.6111111111111112,1.0,126.0,0.0,149.8,1,30,43.22913577651052,37.06390197313777
9684107,115,9098571.0:7491378.0:5977026.0:1663885.0:7922284.0:9009265.0:3691547.0:4192558.0:8477461.0:2733401.0:4141556.0:9104101.0,100,8127181.0:7491294.0:9009237.0:2789555.0:5958840.0:3759881.0:7925546.0:7556303.0:8180500.0:7570107.0:7881845.0:2282132.0,58,106,1.0,1.4878048780487805,174.6,0.0,159.75,0,16,16.870811789017804,41.74616896564318
9388399,98,2319638.0:9103996.0:4172706.0:4950252.0:2666705.0:7918280.0:8444855.0:3834375.0:4359417.0:7907479.0:4195827.0,92,7907451.0:4381761.0:1945411.0:3913426.0:3519011.0:4949790.0:3834305.0:3776849.0:8354856.0:8354849.0:3566240.0,67,80,0.5,0.0123456790123456,162.0,66.67,148.75,1,28,40.421545723247775,41.26502968145536
9085012,12,2124002.0:8364726.0:3612286.0:3890963.0:3681957.0:8044112.0:3245689.0:3200756.0:2855138.0:3200966.0:2170762.0,148,1762060.0:1655436.0:2157770.0:3294444.0:6381962.0:3620742.0:1711492.0:8050160.0:6347256.0:4527942.0:8027396.0,79,13,0.8461538461538461,1.975609756097561,165.4,50.0,144.06666666666666,1,10,37.219603232762594,38.88347167495348
9027395,92,1945411.0:4381761.0:3913426.0:387778.0:3519011.0:4949790.0:3776849.0:2288824.0:3913475.0:3566240.0:7907458.0,22,9068898.0:3558316.0:3083632.0:6673008.0:4949804.0:6496118.0:2537800.0:4170494.0:8447396.0:2765412.0:5984376.0,67,104,0.5,3.857142857142857,144.21428571428572,100.0,137.33333333333334,0,14,41.94364863504445,38.74560099992645
9084900,32,7651650.0:3293520.0:6257698.0:3490108.0:3622807.0:3218340.0:4174932.0:2100524.0:2173646.0:6402374.0:3216569.0,89,2286472.0:6374878.0:2158869.0:4645304.0:2486896.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,79,69,0.5454545454545454,1.9523809523809523,178.46666666666667,0.0,162.44444444444446,1,5,35.25692536588236,37.50049983969714
9459827,10,3758565.0:2104332.0:4403419.0:393014.0:6930230.0:8127321.0:4403454.0:6528668.0:3769555.0:6486416.0:2316327.0,35,1655436.0:4685568.0:2162782.0:3651472.0:62432.0:4640824.0:1730658.0:2022957.0:1711492.0:8845850.0:4688998.0,20,91,0.8421052631578947,0.5061728395061729,158.26666666666668,50.0,152.13333333333333,0,14,35.6419483418251,42.207043550994754
9262098,57,4690258.0:3761246.0:5744780.0:5742470.0:3150720.0:4690104.0:1594319.0:5509524.0:4239794.0:8464350.0:2036649.0,133,7637559.0:1613919.0:1626526.0:4381761.0:4230127.0:1934099.0:1613926.0:4068133.0:370397.0:3513362.0:9266095.0,18,83,1.2222222222222223,1.0,171.0,0.0,160.1875,0,10,38.503021923704424,40.099496340000485
9782079,97,8937046.0:7541183.0:6584164.0:6694246.0:8219014.0:6219968.0:293901.0:8936913.0:4772620.0:3057256.0:6565684.0,66,2154732.0:3008676.0:9587773.0:8174403.0:3167814.0:8521029.0:2517556.0:8521526.0:8350593.0:9301158.0:4435892.0,51,110,2.0,0.0099009900990099,132.33333333333334,0.0,136.0,0,22,37.37685079213766,24.54226022456454
8887731,8,3062149.0:8415665.0:3585350.0:5786766.0:1539208.0:2336613.0:8561384.0:9049270.0:3496429.0:5419490.0:6818776.0,77,5406540.0:37351.0:46794.0:2336473.0:7537067.0:7534687.0:5469092.0:1905847.0:7620297.0:4985546.0:181404.0:1907268.0,11,46,0.3636363636363636,1.9523809523809523,167.0,100.0,148.5,1,6,33.5718234539701,43.22970745241302
9084858,43,2531913.0:1722048.0:5515922.0:5164844.0:4174610.0:2707431.0:6196280.0:3998070.0:2633196.0:7664957.0:1929619.0,123,7694581.0:6139370.0:2231928.0:3239102.0:6320362.0:2535420.0:3252395.0:5288226.0:334963.0:2752966.0:2850868.0,79,12,0.5882352941176471,0.3442622950819672,165.64285714285714,0.0,171.88888888888889,1,3,38.693561860307625,44.41036163587769
9085306,123,7694581.0:6139370.0:2231928.0:2535420.0:3239102.0:6320362.0:5288226.0:3252395.0:334963.0:2850868.0:55299.0,43,2531913.0:1722048.0:319948.0:6196280.0:5164844.0:4174610.0:8035894.0:2633196.0:3212278.0:7664957.0:1929619.0,79,49,1.8,1.0,167.8,100.0,148.46666666666667,0,24,44.33604429124555,37.32819313217429
9657157,136,3719197.0:9663968.0:6496776.0:7906968.0:5120674.0:2943457.0:8964843.0:8246419.0:182986.0:7753549.0:2943443.0,61,3313659.0:173277.0:2042921.0:2158939.0:1872198.0:7753605.0:2159618.0:3081147.0:7753696.0:8246573.0:7753682.0,70,52,0.4,4.809523809523809,131.0,75.0,117.1,0,21,42.665530908823996,36.38297299944036
9684954,61,7555687.0:8227960.0:5126064.0:2981614.0:5784456.0:2412073.0:9009482.0:2966683.0:3372053.0:1660406.0:7581223.0:7570114.0,4,3085809.0:8724967.0:5001198.0:7556051.0:2379663.0:9047940.0:7558900.0:7947393.0:6692174.0:9373111.0:9822322.0:3495274.0,58,67,1.6,1.0,154.91666666666666,100.0,170.14285714285714,1,2,23.316523433660254,21.70436813908665
9614996,118,1884973.0:2604825.0:2364543.0:4203499.0:7494668.0:4171859.0:3872756.0:4172083.0:3794174.0:2659222.0:2654028.0,0,4239038.0:3710090.0:1907163.0:4635658.0:2275097.0:6249256.0:7869994.0:2790675.0:5788418.0:2656541.0:1907352.0,3,32,0.7058823529411765,0.3442622950819672,191.13333333333333,0.0,143.8,1,1,44.980291315234844,45.71472262786764
9085341,12,2124002.0:3612286.0:3890963.0:3681957.0:8044112.0:8210789.0:3200756.0:3245689.0:2170762.0:3200966.0:2855138.0,148,1762060.0:6718326.0:1655436.0:3294444.0:2157770.0:6381962.0:5367676.0:6460614.0:5361166.0:8050160.0:4527942.0,79,17,0.6470588235294118,0.7530864197530864,160.66666666666666,33.33,167.7,0,1,38.94612428590082,40.3928074583142
9433402,12,3612286.0:7681869.0:62432.0:3890963.0:2275195.0:8210789.0:8044112.0:1730658.0:7184666.0:2170762.0:2855138.0,28,2433640.0:8180570.0:325814.0:4170186.0:3967648.0:6718788.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,79,13,1.0,2.9047619047619047,174.26666666666668,33.33,152.43333333333334,1,7,41.69111550581997,40.79995440117736
9330992,81,2118066.0:8118249.0:2322998.0:9009293.0:8766400.0:8228233.0:185422.0:9373146.0:8118277.0:8118284.0:8149497.0:9009300.0,75,4760328.0:6694190.0:5765934.0:9049011.0:5959876.0:9105578.0:9373328.0:5682256.0:9049025.0:9373335.0:5799758.0:4112415.0,58,97,0.6,0.5121951219512195,130.2,0.0,148.2,1,18,22.107661003067737,24.994999052207284
9097171,97,8937046.0:2154305.0:8936913.0:6694246.0:4095594.0:4095580.0:7541176.0:7541183.0:3057256.0:7541162.0:6565684.0,54,2124002.0:2123974.0:7695666.0:4171460.0:3685100.0:2436251.0:2124569.0:6496482.0:2550414.0:6496412.0:7036812.0,32,116,0.1428571428571428,0.024390243902439,144.0,0.0,138.0,1,12,31.53971341043309,37.71429324645743
9702790,2,4239038.0:2161599.0:2286472.0:5469008.0:3681957.0:3573723.0:4967738.0:4992378.0:6718844.0:2538983.0:2286388.0,77,4003390.0:2654014.0:8176356.0:46794.0:1635773.0:7534687.0:7537067.0:4393402.0:2656541.0:6818776.0:55299.0,11,73,0.5294117647058824,1.0,162.13333333333333,40.0,158.5,1,29,38.49655575044633,37.1506206490216
9330614,75,9373328.0:4760328.0:5765934.0:5959834.0:9105578.0:5959876.0:6694190.0:4920530.0:8118914.0:9373335.0:8145878.0,79,7491189.0:1945425.0:8058959.0:4497688.0:8779896.0:8488094.0:7921262.0:7881733.0:1945698.0:5757884.0:5001170.0,58,97,0.3571428571428571,1.0,143.9,0.0,140.0,1,12,28.42915056761781,34.74747393944591
8887675,8,2286472.0:3114803.0:3651472.0:5786766.0:7620269.0:7353828.0:3995991.0:4967738.0:3890984.0:5419546.0:6818776.0,52,1611364.0:4223883.0:2161599.0:6381962.0:2340372.0:6249256.0:5367676.0:5788418.0:4393402.0:6732004.0:6722540.0,11,61,0.5833333333333334,0.6721311475409836,166.93333333333334,0.0,162.33333333333334,0,1,37.75175291877552,39.650361653696024
9433080,28,2433640.0:8180570.0:325814.0:4170186.0:4508328.0:3935980.0:6060844.0:3991700.0:4613580.0:6005866.0:8907338.0,89,4003390.0:1749075.0:1626526.0:4172447.0:5516720.0:125915.0:7328110.0:130437.0:7507303.0:4420828.0:5652828.0,79,1,0.7272727272727273,1.3278688524590163,162.93333333333334,0.0,149.06666666666666,1,26,36.3579026675241,38.02725631012349
9272647,130,7572123.0:1539236.0:2340771.0:7534652.0:2335381.0:5788320.0:1612610.0:5497274.0:5509524.0:6521234.0:2437077.0,102,4421689.0:3507090.0:7869994.0:4635658.0:3501889.0:5459516.0:3535853.0:4472397.0:3216569.0:2538983.0:7877232.0,11,111,1.0833333333333333,0.2592592592592592,170.93333333333334,50.0,137.8,1,13,34.26421469868616,39.828807422032106
9433794,127,6311612.0:7753017.0:8015734.0:74087.0:6460614.0:3622856.0:3997727.0:5497274.0:7811033.0:3214812.0:7005550.0,66,8822715.0:2958164.0:1707621.0:2083409.0:3373138.0:7787772.0:3620756.0:7687315.0:7810977.0:3913468.0:1929619.0,79,3,0.5454545454545454,0.5061728395061729,180.26666666666668,40.0,162.56666666666666,0,30,38.850651363113286,39.158566568406705
9587052,133,1585457.0:5940374.0:4230127.0:1613926.0:6496412.0:1934099.0:3715697.0:1613919.0:6489846.0:7759443.0:8395141.0,16,2436405.0:3462080.0:1798705.0:5742470.0:7550857.0:2740408.0:7761823.0:334963.0:6399210.0:8931579.0:6347494.0,18,20,2.0,1.4878048780487805,164.8,60.0,148.16666666666666,0,6,39.93353597787835,40.50730752825492
9433276,127,7753017.0:5165110.0:4215098.0:8820503.0:6460614.0:3622856.0:8621143.0:4504044.0:3997727.0:7811033.0:8006676.0,49,4223883.0:2076192.0:8822729.0:5241564.0:2020332.0:3162487.0:1482998.0:2173688.0:7732892.0:5788418.0:4626236.0,79,74,0.4444444444444444,0.2592592592592592,176.8,33.33,147.33333333333334,1,3,31.049239901883347,38.91083168700206
9076948,37,3849663.0:363173.0:4403419.0:393014.0:6930230.0:360086.0:2875368.0:393182.0:6528458.0:6818776.0:6149268.0,18,3758565.0:1965151.0:2615885.0:8129680.0:62432.0:4731628.0:1613919.0:5554282.0:8144443.0:6528668.0:2316327.0,12,77,0.3333333333333333,0.8026315789473685,141.16666666666666,0.0,148.5,0,7,40.07673916652331,37.8503025982408
9680313,9,8438926.0:6517118.0:2104409.0:4857838.0:5490666.0:348361.0:3459623.0:2420788.0:2998575.0:8106713.0:6818776.0,42,3758565.0:7195082.0:8504782.0:393014.0:8072049.0:3061225.0:3668356.0:1881193.0:3497171.0:5490638.0:2654028.0,36,66,1.8,1.4878048780487805,163.66666666666666,0.0,135.6,0,19,37.262754621611045,38.86385010943068
9433584,68,4873028.0:2340372.0:6003584.0:2658431.0:6081914.0:4887336.0:8845850.0:6342384.0:7161426.0:5528116.0:3673914.0,142,3298427.0:7773338.0:3519011.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:6005838.0:7661996.0:6240632.0,79,18,0.8,1.9523809523809523,166.66666666666666,50.0,159.83333333333334,1,18,37.38350249655519,35.772235747503615
9680187,42,8363221.0:7195082.0:2398346.0:4381761.0:393014.0:3061225.0:6471870.0:3497171.0:2654028.0:4019259.0:5643700.0,9,6517118.0:2104409.0:5490624.0:348361.0:5490666.0:6710850.0:3459623.0:5554100.0:2296195.0:8106713.0:6818776.0,36,66,1.1428571428571428,1.0,165.4,0.0,138.3,0,1,37.98739011263429,36.946733855691136
9272465,8,7620269.0:1626526.0:5056134.0:2083409.0:3114803.0:2020332.0:2633196.0:4967738.0:3890984.0:5419546.0:4132295.0,2,5469008.0:4239038.0:2286472.0:3681957.0:387778.0:8415854.0:4992378.0:5554254.0:6718844.0:5863290.0:55299.0,11,21,0.5,0.0123456790123456,160.8,66.67,162.6,0,23,38.09072814125936,31.039836969322003
9272500,129,3535783.0:7869987.0:2076192.0:41740.0:3063696.0:34061.0:8146998.0:4756982.0:2790675.0:1506077.0:8355808.0,77,1585457.0:2336473.0:37351.0:46794.0:1635773.0:2340372.0:3715697.0:7537067.0:4393402.0:1905847.0:6818776.0,11,11,1.0,1.0,164.4,100.0,150.95833333333334,0,28,41.65766793764845,39.540508010924945
9684940,11,4896450.0:8942828.0:8481906.0:8943143.0:8942793.0:5948270.0:8117990.0:8228478.0:6486486.0:8238726.0:6773234.0:6487970.0,4,3085809.0:8724967.0:9047940.0:7556051.0:2379663.0:3495274.0:7558900.0:9822322.0:7947393.0:9373111.0:6692174.0:5001198.0,58,67,0.5,1.3278688524590163,134.33333333333334,0.0,184.5,1,31,31.590424344518368,21.70436813908665
9271744,26,8363221.0:7787772.0:3061225.0:2398346.0:2097017.0:8464343.0:5786836.0:8277716.0:8306619.0:5548318.0:8520105.0,41,6517118.0:4403531.0:4932864.0:2214792.0:7520344.0:3364234.0:1594319.0:305143.0:3008179.0:2270519.0:6686658.0,36,66,0.75,0.5121951219512195,145.72727272727272,0.0,136.5,0,17,32.20407135593374,40.55049596318979
9087196,53,2954769.0:238727.0:1776627.0:3125562.0:4377610.0:210328.0:3882850.0:184960.0:2282125.0:3373285.0:7881845.0,10,4403419.0:3758565.0:393014.0:6551978.0:4403426.0:2875368.0:3850944.0:3769555.0:6486416.0:6930286.0:2316327.0,23,10,2.875,3.857142857142857,169.26666666666668,0.0,158.6153846153846,0,2,41.71032009744308,33.769071459477345
9327569,61,3313659.0:7753696.0:2436125.0:1872198.0:1670297.0:3081147.0:2159618.0:2158939.0:2051230.0:8246573.0:4462555.0,136,3719197.0:2943457.0:2159093.0:7906968.0:8246440.0:6496776.0:8246419.0:8246433.0:7753577.0:7753570.0:182986.0,72,33,1.5,0.3209876543209876,135.5,0.0,138.0,1,21,39.888667817846176,47.73903909533809
9097262,146,3009215.0:4166882.0:1963443.0:3009334.0:4171859.0:3252927.0:6665462.0:4875086.0:2295642.0:6845950.0:6816718.0,145,323049.0:4876122.0:4164978.0:1837205.0:3373138.0:1858961.0:2204950.0:6640164.0:2659502.0:4159658.0:4239493.0,17,14,1.0,0.4059405940594059,155.8,0.0,142.5,1,9,36.034208250102914,37.951285673910476
8887871,130,1749075.0:1506098.0:6718802.0:2335381.0:5788320.0:7572123.0:1612610.0:5497274.0:5509524.0:3497633.0:8193310.0,77,5469092.0:37351.0:46794.0:3125506.0:7620339.0:5406540.0:7537067.0:2286388.0:7620297.0:1906708.0:4985546.0,11,4,1.0,1.4878048780487805,173.06666666666666,100.0,156.1818181818182,0,19,37.58727944962816,37.7155130343045
8938418,118,2654014.0:1884973.0:2231928.0:4203499.0:2252452.0:4171859.0:3782225.0:1874081.0:3373866.0:3794174.0:2654028.0,35,2089079.0:2162782.0:1655436.0:2082044.0:62432.0:2827327.0:4640824.0:2157770.0:2022957.0:1711492.0:3231437.0,60,74,0.7777777777777778,0.6721311475409836,157.86666666666667,50.0,151.56666666666666,0,31,46.6940118431646,43.27773247538818
9793846,104,9320597.0:5017144.0:7882426.0:7646204.0:8522422.0:8298338.0:3459623.0:9329494.0:7913254.0:2437077.0:9307892.0,10,4879426.0:6551978.0:5752256.0:4403426.0:5771800.0:7084930.0:8129680.0:6929558.0:7976674.0:8938873.0:6931140.0,54,122,0.375,0.5061728395061729,151.33333333333334,100.0,117.83333333333331,1,7,38.42771062748634,29.165346191307354
9085082,148,1762060.0:6718326.0:3294444.0:6381962.0:6460614.0:6095508.0:5367676.0:8050160.0:4527942.0:8027396.0:6136738.0,32,3293520.0:7651650.0:6257698.0:3501889.0:2100524.0:3622807.0:3218340.0:6402374.0:8298723.0:2173646.0:5231218.0,79,69,1.5714285714285714,2.9047619047619047,161.26666666666668,50.0,159.95454545454547,0,17,40.62087579612418,39.8313465948709
9271688,41,6517118.0:4403531.0:4932864.0:7960847.0:3364234.0:7520344.0:1594319.0:305143.0:2270519.0:6686658.0:3008179.0,24,3008291.0:348361.0:5554282.0:8066883.0:5490582.0:74087.0:2104409.0:6347256.0:347346.0:2590293.0:5554142.0,36,102,1.25,1.0,147.45454545454547,0.0,162.0,0,11,39.84547049824008,43.20285647274751
9128657,21,7422673.0:2653993.0:196580.0:1642738.0:249087.0:232000.0:8118067.0:3519011.0:2294823.0:7879829.0:7968225.0,122,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:2642751.0:5038018.0:4874820.0:2282125.0:5618038.0:8725709.0,35,107,1.0714285714285714,0.5061728395061729,167.8,66.67,157.2,0,1,38.86828132188668,41.14247764085249
9097388,65,4160316.0:4171495.0:1863889.0:2667244.0:310883.0:3496933.0:2294837.0:4239794.0:3802378.0:4817014.0:4168086.0,71,1884973.0:4167855.0:2653986.0:4887406.0:2654042.0:2658445.0:4239661.0:1616040.0:6646240.0:3420353.0:3851595.0,17,14,1.3333333333333333,0.3442622950819672,142.125,0.0,145.19230769230768,1,20,33.09339749084677,37.022938597743035
9516394,62,6818622.0:5959834.0:2789555.0:4231702.0:5061748.0:1934099.0:3326980.0:1613919.0:2632825.0:1626561.0:7758638.0:9455557.0,110,1776627.0:313809.0:2288789.0:2275195.0:2733380.0:8117990.0:210328.0:7861524.0:2157770.0:212029.0:8238726.0:6586824.0,35,31,0.6875,0.5061728395061729,170.93333333333334,50.0,165.1,0,6,50.94995706413463,46.83017502629544
